robot,arm,step,time,estimate_x,estimate_y,truth_x,truth_y,position_error,position_nees,coverage95,landmark_available,landmark_used,rejected,outage_age_seconds,topology_components,topology_directed_edges,clock_alignment_error
1,all_landmarks,166,1288971925.054,3.1690234233389583,-4.747722024942176,2.676893900025332,-4.836694250045448,0.5001075129976799,3.785854457458045,True,2,2,0,0.0,1,7,0.20499980449676514
1,all_landmarks,167,1288971925.554,3.1749790182026945,-4.776901405811935,2.676897833378898,-4.8366904333582355,0.5016568493406713,2.4082173381265863,True,2,2,0,0.0,1,7,0.2554999589920044
1,all_landmarks,168,1288971926.054,3.1774743606719555,-4.642216719297317,2.676917028589918,-4.836675528540531,0.5370026733577551,7.076855781544349,False,3,3,0,0.0,1,7,0.27899988492329914
1,all_landmarks,169,1288971926.554,3.182023339558547,-4.7696088100876,2.6768999470891828,-4.836690994133487,0.509558299938413,3.0516094684646244,True,3,3,0,0.0,1,6,0.2663331826527913
1,all_landmarks,170,1288971927.054,3.313735655909221,-4.5657639927832685,2.6769186640565397,-4.836669628440054,0.6920446116710289,9.345401298787156,False,1,1,0,0.0,2,5,0.3259999752044678
1,all_landmarks,171,1288971927.554,3.1266328781017156,-4.7241793992036705,2.676948153240932,-4.836696106659885,0.4635475824873928,3.078555318353416,True,2,2,0,0.0,2,5,0.2749999761581421
1,all_landmarks,172,1288971928.054,3.0014519313074075,-4.750987534250572,2.676966585664169,-4.836715157135559,0.3356187790674451,2.045148493649859,True,3,3,0,0.0,2,4,0.22499990463256836
1,all_landmarks,173,1288971928.554,2.9401025889108428,-4.789454733861185,2.6769477937653665,-4.836680624990687,0.2673588057293665,1.16453073281786,True,2,2,0,0.0,2,4,0.17649996280670166
1,all_landmarks,174,1288971929.054,3.1056515418136126,-4.646517110990888,2.676936046702694,-4.836644486651831,0.4689833629500278,6.893917287924026,False,3,3,0,0.0,2,4,0.12599992752075195
1,all_landmarks,175,1288971929.554,3.1605932684864464,-4.6421172435184355,2.676982951674812,-4.836600651090714,0.5212511240731996,9.323851178649367,False,4,4,0,0.0,3,2,0.3444998860359192
1,all_landmarks,176,1288971930.054,3.1184421250922822,-4.668919471697979,2.6769635518178565,-4.836594000798665,0.4722478992749033,4.572836144420451,True,3,3,0,0.0,3,2,0.22266650199890137
1,all_landmarks,177,1288971930.554,3.1094562535985952,-4.670816102154484,2.6768929765185194,-4.836614329418117,0.46324943695812254,2.979189436430047,True,2,2,0,0.0,3,2,0.1734999418258667
1,all_landmarks,178,1288971931.054,3.1078510420227734,-4.671407347406093,2.6769038264801717,-4.836607500031789,0.4615263730400193,2.336540121634511,True,2,2,0,0.0,3,2,0.23449993133544922
1,all_landmarks,179,1288971931.554,2.984661473711011,-4.754569357868096,2.676951924875948,-4.836571699982119,0.3184486623562157,1.5531102323601842,True,3,3,0,0.0,3,2,0.2606666088104248
1,all_landmarks,180,1288971932.054,2.8974018133586115,-4.783596402129008,2.676944080034968,-4.836564126699515,0.2267315417589175,1.2988558773633136,True,6,6,0,0.0,3,2,0.24866660435994467
1,all_landmarks,181,1288971932.554,2.874120045044508,-4.767017972280904,2.669350454177532,-4.806443970896601,0.20853056061564143,0.808999125637664,True,2,2,0,0.0,3,2,0.31099987030029297
1,all_landmarks,182,1288971933.054,2.8396663063677683,-4.72724414683038,2.65190370235238,-4.732484816132878,0.18783572631791215,0.6383915773697149,True,2,2,0,0.0,3,2,0.16100001335144043
1,all_landmarks,183,1288971933.554,2.5611590277512484,-4.733502850490233,2.633442185964322,-4.661079884773645,0.10232272926599523,0.4717907656895923,True,3,3,0,0.0,3,2,0.3713332811991374
1,all_landmarks,184,1288971934.054,2.5498452594590275,-4.651782298319864,2.6324336329253755,-4.59354677394739,0.1010555081663241,0.1192355625012925,True,0,0,0,0.5,3,2,0.0
1,all_landmarks,185,1288971934.554,2.5792110914474944,-4.5746856193276715,2.651159875335648,-4.529497046034064,0.08496254856874268,0.05428738530275144,True,0,0,0,1.0,3,2,0.0
1,all_landmarks,186,1288971935.054,2.1723481278092236,-4.107050768590534,2.6853894704224164,-4.473740459096264,0.6306129941204316,5.697684191398144,True,3,3,0,0.0,3,2,0.2436666488647461
1,all_landmarks,187,1288971935.554,2.1596787184340425,-3.890957216428509,2.7361864823177147,-4.427866330649482,0.7878023855966048,6.632320039739397,False,2,2,0,0.0,3,2,0.21099984645843506
1,all_landmarks,188,1288971936.054,2.2262751624903725,-3.8663419033276747,2.80054783996606,-4.399466516821172,0.7835885154899133,4.063978640744199,True,0,0,0,0.5,3,2,0.0
1,all_landmarks,189,1288971936.554,2.2928716065467025,-3.8417265902268403,2.870972007116839,-4.3760155900698035,0.7871879118054,3.195742891111067,True,0,0,0,1.0,2,3,0.0
1,all_landmarks,190,1288971937.054,2.3594680506030326,-3.817111277126006,2.94363969299361,-4.35021496903074,0.7908577963804637,2.6588844771814744,True,0,0,0,1.5,2,3,0.0
1,all_landmarks,191,1288971937.554,2.4260644946593626,-3.7924959640251714,3.014754870251382,-4.3257559019535385,0.7943063135302645,2.2809614582935622,True,0,0,0,2.0,2,3,0.0
1,all_landmarks,192,1288971938.054,2.5034476866966475,-3.763893663591103,3.080889259434605,-4.299802199897821,0.787805007100421,1.9502521705066918,True,0,0,0,2.5,2,3,0.0
1,all_landmarks,193,1288971938.554,3.0405583979592175,-4.363884784760096,3.1373162586006296,-4.264773047041993,0.1385107221459943,0.6429607447836403,True,1,1,0,0.0,3,2,0.059999942779541016
1,all_landmarks,194,1288971939.054,3.2856623527436404,-4.397946976905511,3.18039589380742,-4.212170629516483,0.21352723157990863,0.8371071979666969,True,2,2,0,0.0,3,2,0.2399998903274536
1,all_landmarks,195,1288971939.554,3.4962702334344375,-4.426064010941233,3.206221996203135,-4.1531628959170295,0.39824991965151685,1.6980583016832822,True,2,2,0,0.0,3,2,0.2999999523162842
1,all_landmarks,196,1288971940.054,3.5131554734909956,-4.345310443414886,3.2140357341969326,-4.084455607149328,0.39688520259450205,0.8395064134719955,True,0,0,0,0.5,3,2,0.0
1,all_landmarks,197,1288971940.554,3.4931546715023427,-4.265271590850579,3.2016755795136276,-4.017589864917432,0.38250006330429354,0.6173886233322902,True,0,0,0,1.0,3,2,0.0
1,all_landmarks,198,1288971941.054,3.440267520380763,-4.201953352986255,3.173769359160806,-3.9588959589820005,0.36069123459512775,0.46363124979053855,True,0,0,0,1.5,3,2,0.0
1,all_landmarks,199,1288971941.554,3.591760502465448,-3.614612369939181,3.1222258,-3.910063,0.5547557224785087,2.3361864388683773,True,1,1,0,0.0,3,2,0.2649998664855957
1,all_landmarks,200,1288971942.054,3.518526631081475,-3.5766248709149533,3.064143441242947,-3.8773891263705,0.5449066163734526,1.696178158880057,True,0,0,0,0.5,3,2,0.0
1,all_landmarks,201,1288971942.554,3.436057840707273,-3.5743558151166273,3.0004098895453666,-3.863759999432267,0.5230142629517551,1.264961753039994,True,0,0,0,1.0,4,1,0.0
1,all_landmarks,202,1288971943.054,2.79282043185536,-3.728849026462618,2.9233366006008104,-3.8648628667964715,0.18850526535445572,0.4259359363766194,True,1,1,0,0.0,3,2,0.07499980926513672
1,all_landmarks,203,1288971943.554,2.725281935268317,-3.712955858461264,2.847150391346913,-3.8650370246211385,0.19488612492306415,0.4476531291527854,True,2,2,0,0.0,2,3,0.24949979782104492
1,all_landmarks,204,1288971944.054,2.5353344706994076,-3.471177082815565,2.7714929467540874,-3.8660589572581743,0.4601114219140592,1.242626914298125,True,1,1,0,0.0,2,3,0.20299983024597168
1,all_landmarks,205,1288971944.554,2.466821960143776,-3.3948719253254147,2.702049578788842,-3.8714615926368907,0.5314788270114736,1.2748927376528512,True,2,2,0,0.0,2,3,0.2709999084472656
1,all_landmarks,206,1288971945.054,2.464622834441725,-3.408613266250461,2.6264902073718512,-3.8826879316379244,0.50094693808979,1.5225612428334259,True,2,2,0,0.0,2,3,0.22299981117248535
1,all_landmarks,207,1288971945.554,2.4188550146867125,-3.456101695530802,2.551627424518145,-3.8948282350850776,0.4583770165722918,3.3143458820322795,True,3,3,0,0.0,2,3,0.3059999148050944
1,all_landmarks,208,1288971946.054,2.3597125153496497,-3.4690199899032055,2.47763982913852,-3.905499943101804,0.45213007075587164,4.553379909704674,True,3,3,0,0.0,2,3,0.3593332767486572
1,all_landmarks,209,1288971946.554,2.285412627408867,-3.499434937944188,2.4034550096599863,-3.917072748995324,0.4339992456526898,3.2472199377472135,True,3,3,0,0.0,3,2,0.27433323860168457
1,all_landmarks,210,1288971947.054,2.1876239403789985,-3.536497124246186,2.328834696782744,-3.9285755394050743,0.41673248176452904,1.9189867789512456,True,2,2,0,0.0,3,2,0.2304999828338623
1,all_landmarks,211,1288971947.554,2.0894208117140765,-3.4807633879617113,2.2530017411371075,-3.939698232417268,0.4872164938980912,5.212638454583744,True,3,3,0,0.0,3,2,0.25899990399678546
1,all_landmarks,212,1288971948.054,2.017497275004804,-3.517904534892601,2.1777408344740437,-3.950862196886226,0.4616604113743756,3.3769948247589756,True,3,3,0,0.0,3,2,0.2506665388743083
1,all_landmarks,213,1288971948.554,1.9402761992938928,-3.547099775982563,2.1029037813528184,-3.961215755564282,0.44490423125798584,2.2548492283759956,True,2,2,0,0.0,3,2,0.20749998092651367
1,all_landmarks,214,1288971949.054,1.8739397024312467,-3.570117965731429,2.02926849375,-3.9714667085831064,0.43035781252484173,1.8038915411131966,True,2,2,0,0.0,3,2,0.2719998359680176
1,all_landmarks,215,1288971949.554,1.8007776843626526,-3.5929205447151342,1.953853618854309,-3.983043770931748,0.4190803900854264,1.5070297843051152,True,2,2,0,0.0,3,2,0.3214998245239258
1,all_landmarks,216,1288971950.054,1.7244414110409922,-3.6189597010956787,1.8806843056147462,-3.9938914989658616,0.4061843118080177,1.3562554317985183,True,3,3,0,0.0,3,2,0.25999991099039715
1,all_landmarks,217,1288971950.554,1.6441983991848046,-3.64577445574593,1.8047227351919255,-4.0050375653262344,0.39349465607024037,1.0022929071535658,True,2,2,0,0.0,3,2,0.21149992942810059
1,all_landmarks,218,1288971951.054,1.5732088622220108,-3.6683769204835786,1.7292961550075499,-4.0160515188699035,0.3811048009828936,0.8919569896421207,True,2,2,0,0.0,3,2,0.27599990367889404
1,all_landmarks,219,1288971951.554,1.5067568859912284,-3.693171220491869,1.6544234,-4.0271577,0.36517443483044904,0.9164068069701867,True,3,3,0,0.0,3,2,0.23099994659423828
1,all_landmarks,220,1288971952.054,1.4033602340478062,-3.730548238615589,1.579870642400763,-4.038350684157826,0.3548214617786096,0.5163436409403008,True,1,1,0,0.0,3,2,0.07799983024597168
1,all_landmarks,221,1288971952.554,1.3296847618752534,-3.755846688026616,1.504708926007321,-4.049047116366772,0.3414673472075768,0.46688563515675496,True,2,2,0,0.0,3,2,0.24949991703033447
1,all_landmarks,222,1288971953.054,1.2723119441098407,-3.7704941956212354,1.430057,-4.0600548,0.32974057418823155,0.47854771048174605,True,2,2,0,0.0,3,2,0.31249988079071045
1,all_landmarks,223,1288971953.554,1.1911717746129216,-3.798412015598212,1.3553208063382605,-4.071014027304405,0.31820867587579954,0.4031807915975256,True,3,3,0,0.0,4,1,0.26566656430562335
1,all_landmarks,224,1288971954.054,1.1106644179509724,-3.828034886287796,1.2805988084320115,-4.08181421196694,0.30542043679217507,0.32487392628134715,True,2,2,0,0.0,4,1,0.21899986267089844
1,all_landmarks,225,1288971954.554,1.0444456310026855,-3.8502834216089576,1.2059735359911445,-4.092685970367848,0.2912906791072566,0.294784397912575,True,2,2,0,0.0,4,1,0.2829998731613159
1,all_landmarks,226,1288971955.054,0.9559631836437269,-3.88224709156343,1.1301433848046538,-4.103394639449089,0.281504849713643,0.26932818458271224,True,3,3,0,0.0,4,1,0.23766652743021646
1,all_landmarks,227,1288971955.554,0.8791486683176172,-3.9084556315714307,1.0560307851361217,-4.11358637404819,0.270861412458958,0.261141657861407,True,2,2,0,0.0,4,1,0.18999981880187988
1,all_landmarks,228,1288971956.054,0.5637008774463755,-3.671084095934538,0.9827290734435349,-4.124800699566081,0.6176110308694109,1.3576742061921943,True,1,1,0,0.0,4,1,0.14499998092651367
1,all_landmarks,229,1288971956.554,0.21451629781394216,-3.3912122858832423,0.9207562585703855,-4.143091368612258,1.0315507923581315,10.411577886435573,False,3,3,0,0.0,4,1,0.22266658147176108
1,all_landmarks,230,1288971957.054,0.34471468603181044,-3.5265900253126863,0.8649652681500077,-4.181376990919035,0.8363053500500238,7.7842227785023255,False,1,1,0,0.0,4,1,0.07299995422363281
1,all_landmarks,231,1288971957.554,0.41093023505524057,-3.6716102678315483,0.8123960162957959,-4.234726183902884,0.6915737910302482,6.574585601817439,False,2,2,0,0.0,4,1,0.23049986362457275
1,all_landmarks,232,1288971958.054,0.40299095806190277,-3.738268940437345,0.7588891045944771,-4.287534195760347,0.654488969662869,4.338237811258497,True,1,1,0,0.0,4,1,0.3819999694824219
1,all_landmarks,233,1288971958.554,0.37105164376798366,-3.810465652470337,0.7045487476257334,-4.340726163695246,0.6264156192545077,4.937146975942696,True,2,2,0,0.0,4,1,0.3029998540878296
1,all_landmarks,234,1288971959.054,0.33864916239680487,-3.8835311803555395,0.65074765941975,-4.393459528227212,0.5978564976707329,4.492126331281398,True,2,2,0,0.0,4,1,0.33849990367889404
1,all_landmarks,235,1288971959.554,0.30027996174142746,-3.959714016687974,0.5953202971374927,-4.4479555223442455,0.5704634671529155,4.990197548851503,True,3,3,0,0.0,4,1,0.25999991099039715
1,all_landmarks,236,1288971960.054,0.560088193851078,-4.288526183225669,0.5426275470682667,-4.500061342193435,0.2122545586450194,1.5063324200855397,True,1,1,0,0.0,4,1,0.29600000381469727
1,all_landmarks,237,1288971960.554,0.6219349470280083,-4.584627449986123,0.48749580095368655,-4.538080550095368,0.14226910376688537,0.7388369474631866,True,2,2,0,0.0,4,1,0.23099994659423828
1,all_landmarks,238,1288971961.054,0.6335462495576569,-4.832706163529512,0.4227478371083106,-4.557225583399182,0.3468796919972508,1.9028106441160852,True,2,2,0,0.0,4,1,0.2879999876022339
1,all_landmarks,239,1288971961.554,0.5654730052883307,-5.0676205031578085,0.3549996734338678,-4.557459209089825,0.5518727836984157,2.7871208672448007,True,1,1,0,0.0,5,0,0.4519999027252197
1,all_landmarks,240,1288971962.054,0.4883598065339414,-5.0382980786696105,0.2920572525490643,-4.538816473428935,0.5366717494658981,1.906657700816912,True,0,0,0,0.5,5,0,0.0
1,all_landmarks,241,1288971962.554,0.43483864177872017,-4.9755148410719485,0.2367568,-4.5031146,0.5122483809708773,1.3648086035031366,True,0,0,0,1.0,5,0,0.0
1,all_landmarks,242,1288971963.054,0.42042504011484516,-4.905993275446057,0.19422534862319704,-4.450528163809751,0.5085418059007433,1.0793289542268731,True,0,0,0,1.5,5,0,0.0
1,all_landmarks,243,1288971963.554,0.11348896736805845,-4.541069523831532,0.158129040220933,-4.385114389234152,0.1622181867473461,0.9951522266865642,True,2,2,0,0.0,5,0,0.1529998779296875
1,all_landmarks,244,1288971964.054,0.07792608297139847,-4.47317129547118,0.1215861,-4.318999,0.16023512030073367,1.2053426489303185,True,2,2,0,0.0,5,0,0.20199990272521973
1,all_landmarks,245,1288971964.554,0.041043874332120804,-4.40256154899085,0.08482045800414252,-4.252953415221505,0.15588131051521106,1.1434239334863578,True,2,2,0,0.0,5,0,0.24749994277954102
1,all_landmarks,246,1288971965.054,-0.336173656717494,-4.482625170435793,0.04874673461453313,-4.187664912813133,0.4849384097388314,2.880757820876477,True,2,2,0,0.0,5,0,0.2919999361038208
1,all_landmarks,247,1288971965.554,-0.35277227589492993,-4.401812202160878,0.029241886266048372,-4.125711633900366,0.471345249138391,1.32559802698683,True,0,0,0,0.5,5,0,0.0
1,all_landmarks,248,1288971966.054,-0.3284768442582419,-4.322970702926103,0.029524519018024605,-4.058009664475316,0.4453867173643426,0.9265957238086167,True,0,0,0,1.0,5,0,0.0
1,all_landmarks,249,1288971966.554,0.08526926562711118,-3.726884168680772,0.046940304088870344,-3.9868933032022533,0.26281906195557747,1.8092402077653045,True,1,1,0,0.0,5,0,0.1359999179840088
1,all_landmarks,250,1288971967.054,0.12025593981227933,-3.6334786904177423,0.06669313173329094,-3.9137449741365335,0.2853386833201004,3.7021305015095156,True,2,2,0,0.0,5,0,0.2959998846054077
1,all_landmarks,251,1288971967.554,0.16384944659577846,-3.5625730938792692,0.08627419117300572,-3.840426593095759,0.28847961328446825,5.692242621035973,True,3,3,0,0.0,4,1,0.2326664924621582
1,all_landmarks,252,1288971968.054,0.18871783387019092,-3.496070738173852,0.10670199727882507,-3.7669768292399146,0.2830489491739468,1.0737090340773936,True,0,0,0,0.5,4,1,0.0
1,all_landmarks,253,1288971968.554,0.0037322001973021934,-3.1390064974794556,0.12299524308988317,-3.701745893773345,0.5752384736274241,3.414055654991416,True,1,1,0,0.0,4,1,0.12199997901916504
1,all_landmarks,254,1288971969.054,-0.1487593250850856,-2.8766335090993342,0.1587349152840694,-3.646245451407374,0.828767307272287,4.211281235718553,True,1,1,0,0.0,4,1,0.18599987030029297
1,all_landmarks,255,1288971969.554,-0.24410924287560054,-2.588768709395464,0.21142120811290516,-3.6015757021245878,1.1105341040683094,17.424422635545007,False,3,3,0,0.0,4,1,0.2476665178934733
1,all_landmarks,256,1288971970.054,-0.13451025990133986,-2.7427140505707213,0.2773892164565306,-3.571127467695609,0.9251648330413458,12.585752164484035,False,2,2,0,0.0,3,2,0.17849993705749512
1,all_landmarks,257,1288971970.554,-0.03466644082540758,-2.7901401199713693,0.34911887621630483,-3.541491129931902,0.8436939668775165,8.968574017275055,False,2,2,0,0.0,3,2,0.22299981117248535
1,all_landmarks,258,1288971971.054,0.03154612981807462,-2.795907385878097,0.4175611829819482,-3.5132902016348773,0.8146445394233208,7.964558130146099,False,2,2,0,0.0,3,2,0.2714998722076416
1,all_landmarks,259,1288971971.554,0.11509610865212727,-2.8048272636792366,0.48818134196522234,-3.484459767447627,0.7753018325109117,6.949024791582669,False,2,2,0,0.0,2,3,0.3224998712539673
1,all_landmarks,260,1288971972.054,0.20267249666472537,-2.808054719788186,0.5584437720912806,-3.455437148283379,0.7386996745247495,7.239235805431603,False,3,3,0,0.0,2,3,0.26199984550476074
1,all_landmarks,261,1288971972.554,0.28670949596165524,-2.811112220253458,0.6286709247120357,-3.426774205692232,0.7042565577028124,5.259851452189741,True,2,2,0,0.0,2,3,0.20299983024597168
1,all_landmarks,262,1288971973.054,0.3616381094927441,-2.813151241743106,0.6986399327171581,-3.398154390108877,0.6751288117496124,4.829655596288702,True,2,2,0,0.0,2,3,0.25499987602233887
1,all_landmarks,263,1288971973.554,0.5867869670067878,-3.2279958064324434,0.7682364,-3.3695648,0.23014273108940264,2.772496645283816,True,3,3,0,0.0,2,3,0.27099982897440594
