robot,arm,step,time,estimate_x,estimate_y,truth_x,truth_y,position_error,position_nees,coverage95,landmark_available,landmark_used,rejected,outage_age_seconds,topology_components,topology_directed_edges,clock_alignment_error
2,bounded_constant_velocity,1357,1248272954.018,3.7609822465956793,-1.275468525645571,3.89994520966827,-1.0462253942491881,0.2680729721518629,0.5185070079483897,True,0,0,0,12.0,3,3,0.0
2,bounded_constant_velocity,1358,1248272954.518,3.7989732764566724,-1.295610066055905,3.9343688097471943,-1.051907076519916,0.2787886252051957,0.5427928980058415,True,0,0,0,12.5,3,3,0.0
2,bounded_constant_velocity,1359,1248272955.018,3.824884749998677,-1.3168431896810806,3.964322021866556,-1.0578548472634797,0.2941389370589574,0.5832533126720119,True,0,0,0,13.0,3,3,0.0
2,bounded_constant_velocity,1360,1248272955.518,3.8507962235406814,-1.3380763133062563,3.9958111202424167,-1.0652695012613056,0.3089544901171434,0.6208094706550895,True,0,0,0,13.5,3,3,0.0
2,bounded_constant_velocity,1361,1248272956.018,3.876707697082686,-1.359309436931432,4.024338662984631,-1.0729834188900709,0.3221451391850622,0.6514225704205417,True,0,0,0,14.0,3,2,0.0
2,bounded_constant_velocity,1362,1248272956.518,3.9026191706246904,-1.3805425605566077,4.057157971053588,-1.084475243038147,0.3339731985363191,0.6752634243314162,True,0,0,0,14.5,3,2,0.0
2,bounded_constant_velocity,1363,1248272957.018,3.9358786739771143,-1.407797017747132,4.08878670670118,-1.0959191297167965,0.3473451935953719,0.7039028622362797,True,0,0,0,15.0,2,3,0.0
2,bounded_constant_velocity,1364,1248272957.518,3.95708121981424,-1.4337335180897877,4.116949867189965,-1.1075256335729744,0.36327615987658546,0.7431207083873042,True,0,0,0,15.5,2,3,0.0
2,bounded_constant_velocity,1365,1248272958.018,3.978283765651366,-1.4596700184324434,4.148202334476747,-1.1220643851689043,0.37795486984948484,0.7764400421358344,True,0,0,0,16.0,2,4,0.0
2,bounded_constant_velocity,1366,1248272958.518,3.999486311488492,-1.485606518775099,4.176317558119353,-1.1342137399256134,0.3933779033100205,0.8122913399549128,True,0,0,0,16.5,2,4,0.0
2,bounded_constant_velocity,1367,1248272959.018,4.020688857325617,-1.5115430191177548,4.206134152998852,-1.1486118336393032,0.407564722565788,0.8422330151769611,True,0,0,0,17.0,2,4,0.0
2,bounded_constant_velocity,1368,1248272959.518,4.041891403162743,-1.5374795194604105,4.237750693650429,-1.1639029376810484,0.42180602665714984,0.871593250179213,True,0,0,0,17.5,1,5,0.0
2,bounded_constant_velocity,1369,1248272960.018,4.069106611252188,-1.570771146765909,4.2653423461376025,-1.1821448455108992,0.435360615666103,0.8949458693708009,True,0,0,0,18.0,1,5,0.0
2,bounded_constant_velocity,1370,1248272960.518,4.0847633546002875,-1.6003872975578626,4.291631406784478,-1.1969288511754104,0.453401708170385,0.9392943746653784,True,0,0,0,18.5,1,5,0.0
2,bounded_constant_velocity,1371,1248272961.018,4.100420097948387,-1.6300034483498163,4.320134075565785,-1.2161987535671055,0.468517403502443,0.9707390716961861,True,0,0,0,19.0,1,4,0.0
2,bounded_constant_velocity,1372,1248272961.518,4.116076841296486,-1.65961959914177,4.344934608051826,-1.2343502519773801,0.4829388108672441,0.9987040283460353,True,0,0,0,19.5,1,4,0.0
2,bounded_constant_velocity,1373,1248272962.018,4.131733584644586,-1.6892357499337236,4.37180781897004,-1.2543724711515538,0.4967310230095682,1.023213149404458,True,0,0,0,20.0,1,4,0.0
2,bounded_constant_velocity,1374,1248272962.518,4.147390327992685,-1.7188519007256773,4.398117307650821,-1.2757408389595015,0.50912810901387,1.0412381342875094,True,0,0,0,20.5,1,4,0.0
2,bounded_constant_velocity,1375,1248272963.018,4.147390327992685,-1.7188519007256773,4.41949716563152,-1.2972012859331226,0.5018280303497867,0.9905464800038427,True,0,0,0,21.0,1,4,0.0
2,bounded_constant_velocity,1376,1248272963.518,4.167487043335022,-1.7568666614437074,4.443865759675258,-1.3204057808270646,0.5166074865451836,1.0144154784693808,True,0,0,0,21.5,2,3,0.0
2,bounded_constant_velocity,1377,1248272964.018,4.167487043335022,-1.7568666614437074,4.465676919984264,-1.341016386066805,0.5117114949530992,0.9759722567050948,True,0,0,0,22.0,2,3,0.0
2,bounded_constant_velocity,1378,1248272964.518,4.176980004928278,-1.7889934988260108,4.472887326193119,-1.3496904638919718,0.5296681029478661,1.0161808332359337,True,0,0,0,22.5,2,3,0.0
2,bounded_constant_velocity,1379,1248272965.018,4.176980004928278,-1.7889934988260108,4.493255298714248,-1.3734822979053312,0.5221873414302064,0.9693889551357818,True,0,0,0,23.0,2,4,0.0
2,bounded_constant_velocity,1380,1248272965.518,4.186472966521533,-1.8211203362083141,4.515099499928474,-1.3982592993894754,0.5355435135622189,0.9907921176989676,True,0,0,0,23.5,2,4,0.0
2,bounded_constant_velocity,1381,1248272966.018,4.186472966521533,-1.8211203362083141,4.533107948707198,-1.4222797099149094,0.5284218542575352,0.9482312943311269,True,0,0,0,24.0,2,4,0.0
2,bounded_constant_velocity,1382,1248272966.518,4.1986579619994435,-1.8623577692661963,4.553585612871716,-1.4501583808802705,0.543950340692458,0.9734134956675808,True,0,0,0,24.5,2,4,0.0
2,bounded_constant_velocity,1383,1248272967.018,4.201612450032196,-1.8957272313605171,4.571718120221727,-1.4763647230628627,0.5593238064593195,1.0022306466969473,True,0,0,0,25.0,2,4,0.0
2,bounded_constant_velocity,1384,1248272967.518,4.204566938064949,-1.929096693454838,4.5886427066139195,-1.5050410052293237,0.5721340950362046,1.0212264158469908,True,0,0,0,25.5,2,4,0.0
2,bounded_constant_velocity,1385,1248272968.018,4.208359265987587,-1.9719291373371006,4.606919527799727,-1.5355921695265669,0.5909655081084277,1.0580213523289537,True,0,0,0,26.0,2,4,0.0
2,bounded_constant_velocity,1386,1248272968.518,4.2046586653819285,-2.0052241152640704,4.622691351350891,-1.5609904796638312,0.6099957782944334,1.1002380750016554,True,0,0,0,26.5,2,4,0.0
2,bounded_constant_velocity,1387,1248272969.018,4.199908640723918,-2.047960952603166,4.637006437884635,-1.590417268999687,0.632772239188945,1.1529953650106957,True,0,0,0,27.0,2,4,0.0
2,bounded_constant_velocity,1388,1248272969.518,4.189699015983462,-2.0798672774096847,4.646694041505655,-1.6191837710351142,0.6489019543795496,1.1863247754690929,True,0,0,0,27.5,2,4,0.0
2,bounded_constant_velocity,1389,1248272970.018,4.179489391243005,-2.1117736022162035,4.659610719463857,-1.6483810567539376,0.6672699161527913,1.2269752324771943,True,0,0,0,28.0,2,3,0.0
2,bounded_constant_velocity,1390,1248272970.518,4.169279766502549,-2.1436799270227223,4.671038716640176,-1.6790188260728838,0.6838654712581486,1.2604779105025676,True,0,0,0,28.5,2,3,0.0
2,bounded_constant_velocity,1391,1248272971.018,4.1590701417620926,-2.175586251829241,4.681156740888704,-1.708965519432565,0.7002209114915101,1.292627420377612,True,0,0,0,29.0,2,3,0.0
2,bounded_constant_velocity,1392,1248272971.518,4.145965250304194,-2.2165406388943247,4.689493619510195,-1.7398249172652538,0.7229667816574016,1.3459427937506874,True,0,0,0,29.5,2,3,0.0
2,bounded_constant_velocity,1393,1248272972.018,4.129649580277166,-2.245798952440549,4.697139127820163,-1.7731400316297683,0.7385464386161286,1.37644379134331,True,0,0,0,30.0,2,3,0.0
2,bounded_constant_velocity,1394,1248272972.518,4.113333910250139,-2.275057265986773,4.702426784989947,-1.803081242246223,0.754845535228997,1.4097782089685027,True,0,0,0,30.5,2,3,0.0
2,bounded_constant_velocity,1395,1248272973.018,4.113333910250139,-2.275057265986773,4.7132855,-1.8381228,0.7421951479297956,1.3397361055771837,True,0,0,0,31.0,2,3,0.0
2,bounded_constant_velocity,1396,1248272973.518,4.097018240223112,-2.304315579532997,4.711926419508221,-1.8661263978860199,0.7550641216904532,1.3602831913154103,True,0,0,0,31.5,2,3,0.0
2,bounded_constant_velocity,1397,1248272974.018,4.076075738397376,-2.3418710267714338,4.716528506494528,-1.8992190076890065,0.7785374481430261,1.415570090083369,True,0,0,0,32.0,2,3,0.0
2,bounded_constant_velocity,1398,1248272974.518,4.054298010505711,-2.367326489208337,4.721169936933457,-1.9283664134444365,0.7983759229661814,1.4623754079671871,True,0,0,0,32.5,2,4,0.0
2,bounded_constant_velocity,1399,1248272975.018,4.032520282614047,-2.3927819516452407,4.721822806065374,-1.9613833896359345,0.8131683024688461,1.4898517378324503,True,0,0,0,33.0,2,4,0.0
2,bounded_constant_velocity,1400,1248272975.518,4.010742554722382,-2.418237414082144,4.721969800395096,-1.9950688023552452,0.8275964408684132,1.5151918892673062,True,0,0,0,33.5,2,4,0.0
2,bounded_constant_velocity,1401,1248272976.018,4.748910581560384,-2.413427019240435,4.721311695350778,-2.027079974417357,0.38733156024720755,6.803814815857871,False,2,2,0,0.0,2,4,0.341999888420105
2,bounded_constant_velocity,1402,1248272976.518,4.733881350280928,-2.4519737175388756,4.7211606301266,-2.0599729587535465,0.39220710295648464,8.59470016189928,False,1,1,0,0.0,2,4,0.031999826431274414
2,bounded_constant_velocity,1403,1248272977.018,4.7488962112971445,-2.435026923866639,4.7160219,-2.0887688,0.34781519329509775,8.857796117271574,False,2,2,0,0.0,2,4,0.18649983406066895
2,bounded_constant_velocity,1404,1248272977.518,4.756561929977987,-2.448719880836172,4.710651837503911,-2.122755383304028,0.32918169791524177,6.465197349275522,False,1,1,0,0.0,2,4,0.3429999351501465
2,bounded_constant_velocity,1405,1248272978.018,4.805446341607722,-2.489939509311673,4.704915583742221,-2.155447249278783,0.34927282359056,6.430993124302543,False,2,2,0,0.0,2,4,0.2664998769760132
2,bounded_constant_velocity,1406,1248272978.518,4.827778856009737,-2.5084665998313254,4.701712759221829,-2.183674438650949,0.3484000699247317,4.391133764378527,True,1,1,0,0.0,2,4,0.4249999523162842
2,bounded_constant_velocity,1407,1248272979.018,4.880584506962772,-2.484436402193558,4.693228686186407,-2.217718312867256,0.3259459199816108,1.8795339741234474,True,2,2,0,0.0,2,4,0.2389998435974121
2,bounded_constant_velocity,1408,1248272979.518,4.887493064387036,-2.4912181233154245,4.686457471513508,-2.2470933394805463,0.31624708644418675,1.0705488476236136,True,1,1,0,0.0,1,5,0.0559999942779541
2,bounded_constant_velocity,1409,1248272980.018,4.911061352167619,-2.467511118785548,4.676907276362336,-2.2784283256344158,0.3009658350744486,0.43174809469547737,True,2,2,0,0.0,1,6,0.21199989318847656
2,bounded_constant_velocity,1410,1248272980.518,4.909980295889702,-2.4801527934317593,4.667273384810915,-2.3085294814877306,0.29725612842806703,0.41863785890285354,True,1,1,0,0.0,1,6,0.3689999580383301
2,bounded_constant_velocity,1411,1248272981.018,4.898441063195006,-2.511602691822973,4.658045401053811,-2.339296176952054,0.2957695208152214,0.40611195903911546,True,0,0,0,0.5,1,6,0.0
2,bounded_constant_velocity,1412,1248272981.518,4.894017105969631,-2.493429371404447,4.643831496913692,-2.3703118015867273,0.2788382595278351,0.594284539666848,True,1,1,0,0.0,1,5,0.22499990463256836
2,bounded_constant_velocity,1413,1248272982.018,4.937911383474416,-2.490372646913745,4.630819999670985,-2.4009682496336326,0.31984099840284175,2.0505628332769357,True,2,2,0,0.0,1,5,0.38149988651275635
2,bounded_constant_velocity,1414,1248272982.518,4.922737405598108,-2.5106319009457265,4.618814636973194,-2.4285168629242864,0.3148204706779652,1.9406718895912594,True,1,1,0,0.0,2,4,0.0839998722076416
2,bounded_constant_velocity,1415,1248272983.018,4.361232541486774,-2.1677092189967673,4.6034190379686875,-2.4579599251847735,0.3780208612243777,1.936602608443011,True,2,2,0,0.0,2,3,0.3559999465942383
2,bounded_constant_velocity,1416,1248272983.518,4.32891669282933,-2.1791214639639422,4.588479634788353,-2.4856512874899415,0.4016633584848177,2.635277308052348,True,2,2,0,0.0,2,3,0.28249990940093994
2,bounded_constant_velocity,1417,1248272984.018,4.314681544109428,-2.2189131212253326,4.571862654847229,-2.512767060373033,0.39050257524496507,2.091919367254758,True,2,2,0,0.0,2,3,0.32399988174438477
2,bounded_constant_velocity,1418,1248272984.518,4.309256286952174,-2.2609833087137283,4.553431861384101,-2.542685498065629,0.37279731039106917,1.7654343651528963,True,3,2,0,0.0,2,3,0.3649998903274536
2,bounded_constant_velocity,1419,1248272985.018,4.303874735868774,-2.2413917218754924,4.535771651315267,-2.5675022201621234,0.40015526547373154,3.260043606526165,True,2,2,0,0.0,2,3,0.1789999008178711
2,bounded_constant_velocity,1420,1248272985.518,4.277418644479884,-2.2428308734687863,4.517262804655732,-2.5924313353755086,0.42396427223983346,4.319974544588704,True,1,1,0,0.0,2,3,0.33699989318847656
2,bounded_constant_velocity,1421,1248272986.018,4.319196286846022,-2.246278409414962,4.4957421,-2.6183747,0.4118544325478896,6.835423107977841,False,2,2,0,0.0,2,3,0.26299989223480225
2,bounded_constant_velocity,1422,1248272986.518,4.332693032148107,-2.2800963480530996,4.472560583707425,-2.6425347739628746,0.3884900829559925,7.60136336814191,False,3,2,0,0.0,2,3,0.4199998378753662
2,bounded_constant_velocity,1423,1248272987.018,4.336854727072116,-2.3213059524823736,4.450217602998152,-2.666928589879001,0.36373912233800554,7.5344291305072675,False,2,2,0,0.0,3,2,0.4569997787475586
2,bounded_constant_velocity,1424,1248272987.518,4.3134086095112725,-2.3543031699034165,4.426895302637069,-2.6895453495304023,0.35393014638157194,6.398911878173036,False,1,1,0,0.0,3,2,0.4939999580383301
2,bounded_constant_velocity,1425,1248272988.018,4.284355971813812,-2.3807100126366683,4.404779478113675,-2.710148964333397,0.35075895393359907,5.9047101012460015,True,1,1,0,0.0,4,1,0.30499982833862305
2,bounded_constant_velocity,1426,1248272988.518,4.2632061571394155,-2.406689530323467,4.3958997643333975,-2.7192809355056697,0.33958942855150076,3.6944555182375387,True,0,0,0,0.5,4,1,0.0
2,bounded_constant_velocity,1427,1248272989.018,4.2867512755510875,-2.438804061816243,4.371647526708469,-2.739314176024605,0.3122718402323526,5.115742066066531,True,3,2,0,0.0,4,1,0.2594999074935913
2,bounded_constant_velocity,1428,1248272989.518,4.335598266485648,-2.444572616578361,4.348278857845203,-2.757120923894494,0.31280543761803115,7.322031877786288,False,4,2,0,0.0,4,1,0.2989999055862427
2,bounded_constant_velocity,1429,1248272990.018,4.294795311424969,-2.6112819925861395,4.3212581627145745,-2.7771001286603836,0.16791645764936894,2.199541075678951,True,2,2,0,0.0,4,1,0.33699989318847656
2,bounded_constant_velocity,1430,1248272990.518,4.324089592552698,-2.6764122019433905,4.294565263384093,-2.7958080340513534,0.12299207591389388,1.8371458396260514,True,4,2,0,0.0,4,1,0.37349987030029297
2,bounded_constant_velocity,1431,1248272991.018,4.324575473033862,-2.671077312448319,4.266502108994456,-2.8141812815491445,0.15443853658741832,2.9410539294330316,True,4,2,0,0.0,4,1,0.1789999008178711
2,bounded_constant_velocity,1432,1248272991.518,4.278278213738374,-2.843180901765142,4.237762753339823,-2.831205081131288,0.04224834684529977,0.07344757852091467,True,4,2,0,0.0,4,1,0.21399986743927002
2,bounded_constant_velocity,1433,1248272992.018,4.295043680175504,-2.8084905011011068,4.2092524959641935,-2.845225665801851,0.09332523567594052,0.8821602901593621,True,3,1,1,0.0,4,1,0.24949991703033447
2,bounded_constant_velocity,1434,1248272992.518,4.275899815118398,-2.818916400224992,4.179632842565546,-2.859073676629519,0.10430693578435261,1.0229540380007618,True,1,1,0,0.0,4,1,0.3989999294281006
2,bounded_constant_velocity,1435,1248272993.018,4.297368819080663,-2.8490730630912506,4.1504119444202905,-2.8735535594042325,0.14898193752826033,2.364912786910141,True,2,2,0,0.0,4,1,0.31549978256225586
2,bounded_constant_velocity,1436,1248272993.518,4.2702470923934275,-2.860677456289641,4.1190432896279,-2.88551096862226,0.15322954449299558,1.554711360162959,True,2,0,2,0.0,4,1,0.3284999132156372
2,bounded_constant_velocity,1437,1248272994.018,4.230055707420818,-2.850614094439536,4.091273766900411,-2.8972387038189136,0.14640451227468837,1.778521578498323,True,5,1,1,0.0,4,1,0.4704998731613159
2,bounded_constant_velocity,1438,1248272994.518,4.163275460459098,-2.843838170592805,4.064798514811648,-2.9048332788578852,0.11583657477808834,1.6333213047186284,True,3,2,0,0.0,5,0,0.37599992752075195
2,bounded_constant_velocity,1439,1248272995.018,4.106740804518215,-2.8987065106581325,4.0367345435309545,-2.9132522652904713,0.07150143743478614,0.4749278718946096,True,3,1,1,0.0,5,0,0.28099989891052246
2,bounded_constant_velocity,1440,1248272995.518,4.035165410561329,-2.9632061061481467,4.010063185633247,-2.921225981315411,0.04891270363936244,0.05290269680005097,True,2,2,0,0.0,5,0,0.1894998550415039
2,bounded_constant_velocity,1441,1248272996.018,3.9773829280097215,-2.9994452211261047,3.9822227410226314,-2.9278407609635773,0.07176783753999355,0.30686614019857705,True,3,1,1,0.0,5,0,0.22149991989135742
2,bounded_constant_velocity,1442,1248272996.518,3.8429727849672775,-2.880791408549493,3.9560474835877835,-2.9323416889793235,0.12427115063647091,0.950140897162117,True,6,1,1,0.0,5,0,0.1269998550415039
2,bounded_constant_velocity,1443,1248272997.018,3.8076794725902365,-2.9371654359796615,3.92536397469305,-2.9393286019072598,0.11770438106552142,1.0415899314842327,True,2,1,1,0.0,5,0,0.2674999237060547
2,bounded_constant_velocity,1444,1248272997.518,3.7436923636266854,-2.8832792776756158,3.9014712020678397,-2.943052349318209,0.16872161080736048,2.0955963879815442,True,4,1,1,0.0,5,0,0.4119999408721924
2,bounded_constant_velocity,1445,1248272998.018,3.7568867127854015,-2.838805543481017,3.876029478813868,-2.9461472968191,0.16036598986882397,1.5692356772757057,True,2,2,0,0.0,4,1,0.26299989223480225
2,bounded_constant_velocity,1446,1248272998.518,3.7324731570865697,-2.844188692943927,3.8497395808443295,-2.9485248552801413,0.15696320878468098,1.1296772796306853,True,6,0,2,0.0,4,1,0.24749982357025146
2,bounded_constant_velocity,1447,1248272999.018,3.7324731570865697,-2.844188692943927,3.825362724520205,-2.949817596340446,0.14066249312008852,0.6936399984255764,True,5,0,2,0.0,4,1,0.2699998617172241
